rewrite,gentile_h_ville_impr1,gentile_h_ville_impr2,nomcaractère
tilhousais,Tilhousais,
triais,Triais,
troubatais,Troubatais,
tuzaguetois,Tuzaguetois,
uzerois,Uzerois,
vicquois,Vicquois,
viellarois,Viellarois,
viellais,Viellais,
vierbordesien,Vierbordésien,
vieuzosois,Vieuzosois,
vieysain,Vieysain,
vigerois,Vigérois,
vignecois,Vignecois,
villelonguais,Villelonguais,
villenavien,Villenavien,
viscosien,Viscosien,
viskerois,Viskerois,
vizosien,Vizosien,
alenyanais,Alényanais,
amelien,Amélien,
angoustrinois,Angoustrinois,
ansignanais,Ansignanais,
arboussolois,Arboussolois,
argelesien,Argelésien,
arlesien,Arlésien,
carraillols,Carraillols,
bageen,Bagéen,
bahotencqs,Bahotencqs,
baillestavyens,Baillestavyens,
baixanencs,Baixanencs,
banyulencqs,Banyulencqs,
banyulencs,Banyulencs,
ballestrucs,Ballestrucs,
bolquerais,Bolquérais,
bompassencqs,Bompassencqs,
bouletain,Bouletain,
bouleternerois,Bouleternérois,
guinguettois,Guinguettois,
brouillanencs,Brouillanencs,
cabestanyencs,Cabestanyencs,
cachanecs,Cachanecs,
calcois,Calçois,
calmeillens,Calmeillens,
camelais,Camélais,
campomois,Campômois,
campoussynois,Campoussynois,
canaveillois,Canaveillois,
canetois,Canétois,
canouhard,Canouhard,
caramagnols,Caramagnols,
casefabrais,Casefabrais,
casois,Casois,
cassagnols,Cassagnols,
casteillais,Casteillais,
castelnouvois,Castelnouvois,
catllanais,Catllanais,
caudiesais,Caudiésais,
caudiesien,Caudièsien,
cerberien,Cerbérien,
ceretan,Céretan,
clairanencs,Clairanencs,
claranencs,Claranencs,
codaletois,Codalétois,
colliourencs,Colliourencs,
conatois,Conatois,
corberien,Corbérien,
corberien,Corbérien,
corneillanais,Corneillanais,
corneillanais,Corneillanais,
corneillanais,Corneillanais,
corsavinois,Corsavinois,
coustougien,Coustougien,
dorrois,Dorrois,
egatois,Egatois,
illiberien,Illibérien,
enveitgeois,Enveitgeois,
errois,Errois,
escaronat,Escaronat,
espiranois,Espiranois,
espiranencs,Espiranencs,
estagellois,Estagellois,
estavarois,Estavarois,
estohanencs,Estohanencs,
ilicien,Ilicien,
eynois,Eynois,
fellunois,Fellunois,
fenolhetencs,Fénolhetencs,
fillolois,Fillolois,
finestretois,Finestretois,
romeufontain,Romeufontain,
fontpedrousat,Fontpédrousat,
fontrabiousois,Fontrabiousois,
formiguerois,Formiguerois,
fossan,Fossan,
fourcatin,Fourcatin,
fuillanencs,Fuillanencs,
glorianencs,Glorianencs,
illois,Illois,
jochois,Jochois,
jujolien,Jujolien,
alberien,Albérien,
bastidois,Bastidois,
cabanassien,Cabanassien,
llagonnais,Llagonnais,
lamanerois,Lamanérois,
lansacois,Lansacois,
rocatin,Rocatin,
latourais,Latourais,
carolan,Carolan,
barcaresien,Barcarésien,
boulounencqs,Boulounencqs,
perthusien,Perthusien,
solerien,Solérien,
techois,Téchois,
vivierols,Viviérols,
anglois,Anglois,
clusien,Clusien,
lesquerdais,Lesquerdais,
llauronencs,Llauronencs,
llotois,Llotois,
llupiais,Llupiais,
masois,Masois,
mantetaires,Mantetaïres,
marquixanois,Marquixanois,
matemalois,Matemalois,
maureillanais,Maureillanais,
maurynois,Maurynois,
millassois,Millassois,
molitguois,Molitguois,
mont-louisien,Mont-Louisien,,13
montalbanais,Montalbanais,
montauriolencs,Montauriolencs,
bolomontain,Bolomontain,
montescotois,Montescotois,
montesquivain,Montesquivain,
montferrerois,Montferrerois,
montnerois,Montnerois,
mossetan,Mossetan,
nahujan,Nahujan,
nefiachois,Néfiachois,
nohedois,Nohèdois,
nyerois,Nyérois,
olettois,Olettois,
ulmien,Ulmien,
opoulencs,Opoulencs,
oreillanais,Oreillanais,
ortaffanencs,Ortaffanéncs,
ossejan,Osséjan,
palausan,Palausan,
palauiencs,Palauiencs,
passanencs,Passanencs,
perpignanais,Perpignanais,
peyrestortencs,Peyrestortencs,
pezillanais,Pézillanais,
pezillanais,Pézillanais,
pianencs,Pianencs,
planesan,Planésan,
planesols,Planesols,
pollestrencs,Pollestrencs,
ponteillanais,Ponteillanais,
port-vendrais,Port-Vendrais,,13
portais,Portais,
porteen,Portéen,
pradeen,Pradéen,
prateen,Pratéen,
pratseen,Pratséen,
prugnanols,Prugnanols,
prunet-puigois,Prunet-Puigois,,14
puyvaladorois,Puyvaladorois,
pyens,Pyens,
rabouillettois,Rabouillettois,
raillannencs,Raillannencs,
rasigueran,Rasiguéran,
realais,Réalais,
reynesien,Reynésien,
ria-sirachois,Ria-Sirachois,,13
rigardanais,Rigardanais,
rivesaltais,Rivesaltais,
rodesien,Rodésien,
sahorran,Sahorran,
saillagousain,Saillagousain,
andreen,Andréen,
saint-arnacois,Saint-Arnacois,,14
cypriannais,Cypriannais,
stephanois,Stéphanois,
saint-felicien,Saint-Félicien,,14
saint-felien,Saint-Félien,,12
saint-genisien,Saint-Génisien,,14
saint-hippolytan,Saint-Hippolytan,,16
lasseillais,Lasseillais,
saint-jeannais,Saint-Jeannais,,14
laurentin,Laurentin,
laurentin,Laurentin,
saint-marsalois,Saint-Marsalois,,15
saint-martinois,Saint-Martinois,,15
saint-michelan,Saint-Michelan,,14
nazairien,Nazairien,
saint-paulais,Saint-Paulais,,13
saint-pierrois,Saint-Pierrois,,14
sainte-colomban,Sainte-Colomban,,15
leocadien,Léocadien,
saint-marinois,Saint-Marinois,,14
saleillencs,Saleillencs,
salseen,Salséen,
sansanais,Sansanais,
sautan,Sautan,
serdinyanais,Serdinyanais,
serralonguais,Serralonguais,
soredien,Sorédien,
souanyasais,Souanyasais,
sourniannais,Sourniannais,
tailletais,Tailletais,
tarerachois,Tarerachois,
targasonnais,Targasonnais,
taulisien,Taulisien,
taurinyain,Taurinyain,
tautavellois,Tautavellois,
terratois,Terratois,
thezanais,Thézanais,
thuesien,Thuésien,
thuirinois,Thuirinois,
torderencs,Tordérencs,
torreillan,Torreillan,
toulougien,Toulougien,
tresserrois,Tresserrois,
trevillais,Trévillais,
trillanais,Trillanais,
trouillasencs,Trouillasencs,
urois,Urois,
urbanyain,Urbanyain,
valcebollerenchs,Valcebollerenchs,
valmanyencs,Valmanyencs,
vernetois,Vernetois,
villefranchois,Villefranchois,
villelonguets,Villelonguets,
villelonguais,Villelonguais,
villemolaquais,Villemolaquais,
villeneuvois,Villeneuvois,
villeneuvois,Villeneuvois,
vincannais,Vinçannais,
vingraunais,Vingraunais,
virain,Virain,
viverencs,Vivèrencs,
achenheimois,Achenheimois,
adamswillerois,Adamswillerois,
albegeois,Albégeois,
allenwillerois,Allenwillerois,
alteckendorfois,Alteckendorfois,
altenheimois,Altenheimois,
altorfois,Altorfois,
altwillerois,Altwillerois,
andlavien,Andlavien,
artolsheimois,Artolsheimois,
aschbachois,Aschbachois,
asswillerois,Asswillerois,
auenheimois,Auenheimois,
avolsheimois,Avolsheimois,
baerendorfois,Baerendorfois,
balbronnais,Balbronnais,
baldenheimois,Baldenheimois,
barembachois,Barembachois,
barrois,Barrois,
bassembergeois,Bassembergeois,
batzendorfois,Batzendorfois,
beinheimois,Beinheimois,
bellefossois,Bellefossois,
belmontois,Belmontois,
benfeldois,Benfeldois,
bergeois,Bergeois,
bergbietenois,Bergbietenois,
bernardswillerois,Bernardswillerois,
bernardvillois,Bernardvillois,
bernolsheimois,Bernolsheimois,
berstettois,Berstettois,
berstheimois,Berstheimois,
betschdorfois,Betschdorfois,
bettwillerois,Bettwillerois,
biblisien,Biblisien,
bietlenheimois,Bietlenheimois,
bilwisheimois,Bilwisheimois,
bindernheimois,Bindernheimois,
birkenwaldois,Birkenwaldois,
bischheimois,Bischheimois,
bischholtzois,Bischholtzois,
bischoffsheimois,Bischoffsheimois,
bischwillerois,Bischwillérois,
bissertois,Bissertois,
bitschhoffenois,Bitschhoffenois,
blaesheimois,Blaesheimois,
biatcherus,Biatcherus,
blienschwillerois,Blienschwillerois,
boerschois,Boerschois,
bœsenois,Bœsenois,
bolsenheimois,Bolsenheimois,
boofzheimois,Boofzheimois,
bootzheimois,Bootzheimois,
bossendorfois,Bossendorfois,
bourg-bruchois,Bourg-Bruchois,,14
bourgheimois,Bourgheimois,
bouxwillerois,Bouxwillerois,
breitenauvien,Breitenauvien,
breitenbachois,Breitenbachois,
breuschwickersheimois,Breuschwickersheimois,
brumathois,Brumathois,
buhlois,Buhlois,
burbachois,Burbachois,
bustois,Bustois,
buswillerois,Buswillerois,
buttenois,Buttenois,
castinetain,Castinétain,
cleebourgeois,Cleebourgeois,
climbachois,Climbachois,
coliregien,Colirégien,
cosswillerois,Cosswillerois,
crastattois,Crastattois,
croettwillerois,Croettwillerois,
dachsteinois,Dachsteinois,
dahlenheimois,Dahlenheimois,
dalhundenois,Dalhundenois,
dambachois,Dambachois,
dambachois,Dambachois,
dangolsheimois,Dangolsheimois,
daubensandois,Daubensandois,
dauendorfois,Dauendorfois,
dehlingeois,Dehlingeois,
dettwillerois,Dettwillerois,
diebolsheimois,Diebolsheimois,
diedendorfois,Diedendorfois,
dieffenbachois,Dieffenbachois,
dieffenbachois,Dieffenbachois,
dieffenthalois,Dieffenthalois,
diemeringeois,Diemeringeois,
dimbsthalois,Dimbsthalois,
dingsheimois,Dingsheimois,
dinsheimois,Dinsheimois,
domfesselois,Domfesselois,
donnenheimois,Donnenheimois,
dorlisheimois,Dorlisheimois,
dossenbergeois,Dossenbergeois,
dossenheimois,Dossenheimois,
drachenbronnois,Drachenbronnois,
drulingeois,Drulingeois,
drusenheimois,Drusenheimois,
duntzenheimois,Duntzenheimois,
duppigheimois,Duppigheimois,
durrendois,Durrendois,
durrenbachois,Durrenbachois,
durstellois,Durstellois,
duttlenheimois,Duttlenheimois,
eberbachois,Eberbachois,
ebersheimois,Ebersheimois,
ebersmonasterien,Ebersmonastérien,
eckartswillerois,Eckartswillerois,
eckbolsheimois,Eckbolsheimois,
eckwersheimois,Eckwersheimois,
eichhoffenois,Eichhoffenois,
elsenheimois,Elsenheimois,
engwillerois,Engwillerois,
entzheimois,Entzheimois,
epfigeois,Epfigeois,
erckartswillerois,Erckartswillerois,
ergersheimois,Ergersheimois,
ernolsheimois,Ernolsheimois,
ernolsheimois,Ernolsheimois,
ersteinois,Ersteinois,
escovien,Escovien,
eschbachois,Eschbachois,
eschbourgeois,Eschbourgeois,
eschwillerois,Eschwillerois,
ettendorfois,Ettendorfois,
eywillerois,Eywillerois,
fegersheimois,Fegersheimois,
bas-fessenheimois,Bas-Fessenheimois,,17
flexbourgeois,Flexbourgeois,
forstfeldois,Forstfeldois,
forstheimois,Forstheimois,
fort-ludovicien,Fort-Ludovicien,,15
fouchois,Fouchois,
foudeen,Foudéen,
friedolsheimois,Friedolsheimois,
friesenheimois,Friesenheimois,
frœschwillerois,Frœschwillerois,
frohmuhlois,Frohmuhlois,
furchhausois,Furchhausois,
furdenheimois,Furdenheimois,
gambsheimois,Gambsheimois,
geispolsheimois,Geispolsheimois,
geiswillerois,Geiswillerois,
gerstheimois,Gerstheimois,
gertwillerois,Gertwillerois,
geudertheimois,Geudertheimois,
gingsheimois,Gingsheimois,
goerlingeois,Goerlingeois,
goersdorfois,Goersdorfois,
gottenhousien,Gottenhousien,
gottesheimois,Gottesheimois,
gougenheimois,Gougenheimois,
goxwillerois,Goxwillerois,
granfontain,Granfontain,
grassendorfois,Grassendorfois,
grendelbruchois,Grendelbruchois,
gresswillerois,Gresswillerois,
griesois,Griesois,
griesheimois,Griesheimois,
griesheimois,Griesheimois,
gumbrechtshoffenois,Gumbrechtshoffenois,
gundershoffenois,Gundershoffenois,
gungwillerois,Gungwillerois,
gunstettois,Gunstettois,
haegenois,Haegenois,
haguenovien,Haguenovien,
handschuheimois,Handschuheimois,
hangenbietenois,Hangenbietenois,
harskirchois,Harskirchois,
hattenois,Hattenois,
hattmattois,Hattmattois,
hegenois,Hegenois,
haidulfois,Haidulfois,
heiligenbergeois,Heiligenbergeois,
heiligensteinois,Heiligensteinois,
hengwillerois,Hengwillerois,
herbitzheimois,Herbitzheimois,
herbsheimois,Herbsheimois,
herrlisheimois,Herrlisheimois,
hessenheimois,Hessenheimois,
hilsenheimois,Hilsenheimois,
hindisheimois,Hindisheimois,
hinsbourgeois,Hinsbourgeois,
hinsingeois,Hinsingeois,
hipsheimois,Hipsheimois,
hirschlandais,Hirschlandais,
hochfeldois,Hochfeldois,
hochstettois,Hochstettois,
hoenheimois,Hoenheimois,
hoerdtois,Hoerdtois,
hoffenois,Hoffenois,
hohatzenheimois,Hohatzenheimois,
hohengœftois,Hohengœftois,
hohfrankenheimois,Hohfrankenheimois,
holtzheimois,Holtzheimois,
hunspachois,Hunspachois,
hurtigheimois,Hurtigheimois,
huttendorfois,Huttendorfois,
huttenheimois,Huttenheimois,
ichtratzheimois,Ichtratzheimois,
illkirchois,Illkirchois,
ingenheimois,Ingenheimois,
ingolsheimois,Ingolsheimois,
ingwillerois,Ingwillerois,
innenheimois,Innenheimois,
issenhausois,Issenhausois,
ittenheimois,Ittenheimois,
itterswillergeois,Itterswillergeois,
jetterswillerois,Jetterswillerois,
kaltenhousien,Kaltenhousien,
kauffenheimois,Kauffenheimois,
keffenachois,Keffenachois,
kertzfeldois,Kertzfeldois,
keskastellois,Keskastellois,
kesseldorfois,Kesseldorfois,
kienheimois,Kienheimois,
kilstettois,Kilstettois,
kindwillerois,Kindwillerois,
kintzheimien,Kintzheimien,
kirchheimois,Kirchheimois,
kirrbergeois,Kirrbergeois,
kirrwillerois,Kirrwillerois,
kleingoeftois,Kleingoeftois,
knoersheimois,Knoersheimois,
kogenheimois,Kogenheimois,
kolbsheimois,Kolbsheimois,
chouvillois,Chouvillois,
krautwillerois,Krautwillerois,
kriegsheimois,Kriegsheimois,
kurtzenhousois,Kurtzenhousois,
kuttolsheimois,Kuttolsheimois,
kutzenhausenois,Kutzenhausenois,
broquois,Broquois,
parva-petricien,Parva-Pétricien,,15
vancellois,Vancellois,
walckois,Walckois,
wantzenauvien,Wantzenauvien,
lachenois,Lachenois,
lampertheimois,Lampertheimois,
lampertslochois,Lampertslochois,
landersheimois,Landersheimois,
langensoultzbagois,Langensoultzbagois,
laubachois,Laubachois,
lauterbourgeois,Lauterbourgeois,
hohwaldois,Hohwaldois,
lembachois,Lembachois,
leutenheimois,Leutenheimois,
lichtenbergeois,Lichtenbergeois,
limersheimois,Limersheimois,
lingolsheimois,Lingolsheimois,
lipsheimois,Lipsheimois,
littenheimois,Littenheimois,
lixhausenois,Lixhausenois,
lobsannais,Lobsannais,
lochwillerois,Lochwillerois,
lohrois,Lohrois,
lorentzenois,Lorentzenois,
lupsteinois,Lupsteinois,
lutzelhousois,Lutzelhousois,
mackenheimois,Mackenheimois,
mackwillerois,Mackwillerois,
maennolsheimois,Maennolsheimois,
maisonsgouttois,Maisonsgouttois,
marckolsheimois,Marckolsheimois,
marlenheimois,Marlenheimois,
maurimonasterien,Maurimonastérien,
matzenheimois,Matzenheimois,
meistratzheimois,Meistratzheimois,
melsheimois,Melsheimois,
memmelshoffenois,Memmelshoffenois,
menchhoffenois,Menchhoffenois,
merkwillerois,Merkwillerois,
mertzwillerois,Mertzwillerois,
mietesheimois,Mietesheimois,
minversheimois,Minversheimois,
mittelbergheimois,Mittelbergheimois,
mittelhausbergeois,Mittelhausbergeois,
mittelhausenois,Mittelhausenois,
mittelschaeffolsheimois,Mittelschaeffolsheimois,
mollkirchois,Mollkirchois,
molshemien,Molshémien,
mommenheimois,Mommenheimois,
monswillerois,Monswillérois,
morsbronnois,Morsbronnois,
morschwillerois,Morschwillerois,
mothernois,Mothernois,
muhlbachois,Muhlbachois,
mulhausenois,Mulhausenois,
munchhausennois,Munchhausennois,
mundolsheimois,Mundolsheimois,
mussigeois,Mussigeois,
muttersholtzois,Muttersholtzois,
mutzenhousois,Mutzenhousois,
mutzigeois,Mutzigeois,
natzwillerois,Natzwillerois,
neewillerois,Neewillerois,
neuboisien,Neuboisien,
neugartheimois-ittlenheimois,Neugartheimois-Ittlenheimois,,28
neuhaeuselois,Neuhaeuselois,
novecclesiain,Novecclésiain,
neuvillerois,Neuvillerois,
neuwillerois,Neuwillerois,
niederbronnois,Niederbronnois,
niederhaslachois,Niederhaslachois,
infradomimontain,Infradomimontain,
niederlauterbachois,Niederlauterbachois,
niedermodernois,Niedermodernois,
niedernois,Niedernois,
niederroedernois,Niederroedernois,
niederschaeffolsheimois,Niederschaeffolsheimois,
niedersoultzbachois,Niedersoultzbachois,
niedersteinbachois,Niedersteinbachois,
nordheimois,Nordheimois,
nordhousien,Nordhousien,
nothaltenois,Nothaltenois,
obenheimois,Obenheimois,
oberbronnois,Oberbronnois,
spachbachois,Spachbachois,
oberhaslachois,Oberhaslachois,
oberhausbergeois,Oberhausbergeois,
oberhoffenien,Oberhoffenien,
oberhoffenois,Oberhoffenois,
oberlauterbachois,Oberlauterbachois,
obernois,Obernois,
oberrœdernois,Oberrœdernois,
oberschaeffolsheimois,Oberschaeffolsheimois,
obersoultzbachois,Obersoultzbachois,
obersteinbachois,Obersteinbachois,
odratzheimois,Odratzheimois,
oermingeois,Oermingeois,
offendorfois,Offendorfois,
offwillerois,Offwillerois,
ohlungeois,Ohlungeois,
ohnenheimois,Ohnenheimois,
olwisheimois,Olwisheimois,
orschwillerois,Orschwillerois,
osthoffenois,Osthoffenois,
osthousien,Osthousien,
ostwaldois,Ostwaldois,
ottersthalois,Ottersthalois,
otterswillerois,Otterswillerois,
ottrottois,Ottrottois,
ottwillerois,Ottwillerois,
petersbachois,Petersbachois,
pfaffenhoffenois,Pfaffenhoffenois,
pfalzweyerois,Pfalzweyerois,
pfettisheimois,Pfettisheimois,
pfulgriesheimois,Pfulgriesheimois,
pienneres,Piennerés,
plobsheimois,Plobsheimois,
preuschdorfois,Preuschdorfois,
printzheimois,Printzheimois,
pubergeois,Pubergeois,
quatzenheimois,Quatzenheimois,
rangenais,Rangenais,
ranruptois,Ranruptois,
ratzwillerien,Ratzwillerien,
rauwillerois,Rauwillerois,
reichsfeldois,Reichsfeldois,
reichshoffenois,Reichshoffenois,
reichstettois,Reichstettois,
reinhardsmonasterien,Reinhardsmonastérien,
reipertswillerois,Reipertswillerois,
retschwillergeois,Retschwillergeois,
reutenbourgeois,Reutenbourgeois,
rexingeois,Rexingeois,
rhinois,Rhinois,
richtolsheimois,Richtolsheimois,
riedseltzois,Riedseltzois,
rimsdorfois,Rimsdorfois,
ringeldorfois,Ringeldorfois,
ringendorfois,Ringendorfois,
rittershoffenois,Rittershoffenois,
roeschwoogois,Roeschwoogois,
rohrois,Rohrois,
rohrwillerois,Rohrwillerois,
romanswillerois,Romanswillerois,
roppenheimois,Roppenheimois,
rosenwillerois,Rosenwillerois,
rosheimois,Rosheimois,
rossfeldois,Rossfeldois,
rosteigeois,Rosteigeois,
rothauquois,Rothauquois,
rothbachois,Rothbachois,
rottois,Rottois,
rottelsheimois,Rottelsheimois,
rountzenheimois,Rountzenheimois,
stephanois,Stéphanois,
saalois,Saalois,
saasenheimois,Saasenheimois,
saessolsheimois,Saessolsheimois,
saint-blaisien,Saint-Blaisien,,14
saint-martinois,Saint-Martinois,,15
mauricien,Mauricien,
saint–naborois,Saint–Naborois,
saint-pierrois,Saint-Pierrois,,14
saint-pierrois,Saint-Pierrois,,14
saintotzheimois,Saintotzheimois,
salenthalois,Salenthalois,
salmbachois,Salmbachois,
sandois,Sandois,
sarre-unionnais,Sarre-Unionnais,,15
sarrewerdenois,Sarrewerdenois,
saulxurois,Saulxurois,
savernois,Savernois,
schaeffersheimois,Schaeffersheimois,
schaffhousois,Schaffhousois,
schaffhousien,Schaffhousien,
schalkendorfois,Schalkendorfois,
scharrachbergheimois,Scharrachbergheimois,
scheibenhardois,Scheibenhardois,
scherlenheimois,Scherlenheimois,
scherwillerois,Scherwillerois,
schillersdorfois,Schillersdorfois,
schilikois,Schilikois,
schirmeckois,Schirmeckois,
schirrheinois,Schirrheinois,
schirrhoffenois,Schirrhoffenois,
schleithalois,Schleithalois,
schnersheimois,Schnersheimois,
schœnausien,Schœnausien,
schoenbourgeois,Schoenbourgeois,
schoenenbourgeois,Schoenenbourgeois,
schoppertain,Schoppertain,
schweighousien,Schweighousien,
schwenheimois,Schwenheimois,
schwindratzheimois,Schwindratzheimois,
schwobsheimois,Schwobsheimois,
seebachois,Seebachois,
selestadien,Sélestadien,
seltzois,Seltzois,
sermersheimois,Sermersheimois,
sessenheimois,Sessenheimois,
siegenois,Siegenois,
siewillerois,Siewillerois,
siltzheimois,Siltzheimois,
singristois,Singristois,
solbachois,Solbachois,
souffelweyersheimois,Souffelweyersheimois,
soufflenheimois,Soufflenheimois,
soultzois,Soultzois,
soultzois,Soultzois,
sparsbachois,Sparsbachois,
stattmattenois,Stattmattenois,
steigeois,Steigeois,
steinbourgeois,Steinbourgeois,
steinseltzois,Steinseltzois,
stillois,Stillois,
strasbourgeois,Strasbourgeois,
struthois,Struthois,
stundwillerois,Stundwillerois,
stutzoffenheimois,Stutzoffenheimois,
sundhousien,Sundhousien,
surbourgeois,Surbourgeois,
thalien,Thalien,
thalois,Thalois,
thanvilleen,Thanvilléen,
tieffenbachois,Tieffenbachois,
traenheimois,Traenheimois,
triembachois,Triembachois,
trimbachois,Trimbachois,
truchtersheimois,Truchtersheimois,
uberachois,Uberachois,
uhlwillerois,Uhlwillerois,
uhrwillerois,Uhrwillerois,
urbesien,Urbésien,
urmattois,Urmattois,
uttenois,Uttenois,
uttenhoffenois,Uttenhoffenois,
uttwillerois,Uttwillerois,
valffois,Valffois,
fedinois,Fédinois,
villois,Villois,
voellerdingeois,Voellerdingeois,
volksbergeois,Volksbergeois,
wahlenheimois,Wahlenheimois,
walbourgeois,Walbourgeois,
waldersbachois,Waldersbachois,
waldhambachois,Waldhambachois,
waldolwisheimois,Waldolwisheimois,
waltenheimois,Waltenheimois,
wangenois,Wangenois,
wangenbourgeois,Wangenbourgeois,
wasselonnais,Wasselonnais,
weinbourgeois,Weinbourgeois,
weislingeois,Weislingeois,
weitbruchois,Weitbruchois,
weiterswillerois,Weiterswillerois,
westhoffenois,Westhoffenois,
westhousien,Westhousien,
westhousois,Westhousois,
weyerois,Weyerois,
weyersheimois,Weyersheimois,
wickersheimois,Wickersheimois,
wildersbachois,Wildersbachois,
willgottheimois,Willgottheimois,
wilwisheimois,Wilwisheimois,
wimmenauvien,Wimmenauvien,
windsteinois,Windsteinois,
wingenais,Wingenais,
wingenois,Wingenois,
wingersheimois,Wingersheimois,
wintershousien,Wintershousien,
wintzenbachois,Wintzenbachois,
wintzenbergeois,Wintzenbergeois,
wischois,Wischois,
wissembourgeois,Wissembourgeois,
witternheimois,Witternheimois,
wittersheimois,Wittersheimois,
wittisheimois,Wittisheimois,
wiwersheimois,Wiwersheimois,
woerthois,Woerthois,
wolfisheimois,Wolfisheimois,
wolfskirchois,Wolfskirchois,
wolschheimois,Wolschheimois,
wolxheimois,Wolxheimois,
zehnackerois,Zehnackerois,
zeinheimois,Zeinheimois,
zellwillerois,Zellwillerois,
zinswillerois,Zinswillerois,
zittersheimois,Zittersheimois,
zoebersdorfois,Zoebersdorfois,
algolsheimois,Algolsheimois,
dannemarien,Dannemarien,
altkirchois,Altkirchois,
ammerschwihrien,Ammerschwihrien,
andolsheimois,Andolsheimois,
appenwihrien,Appenwihrien,
artzenheimois,Artzenheimois,
aspachois,Aspachois,
bas-aspachois,Bas-Aspachois,,13
aspachois,Aspachois,
attenschwillerois,Attenschwillerois,
auburien,Auburien,
baldersheimois,Baldersheimois,
balgauvien,Balgauvien,
badricourtois,Badricourtois,
balschwillerois,Balschwillerois,
baltzenheimois,Baltzenheimois,
bantzenheimois,Bantzenheimois,
bartenheimois,Bartenheimois,
battenheimois,Battenheimois,
beblenheimois,Beblenheimois,
barovillarois,Barovillarois,
bennwihrien,Bennwihrien,
berentzwillerois,Berentzwillerois,
bergheimois,Bergheimois,
bergholtzois,Bergholtzois,
bernwillerois,Bernwillerois,
berrwillerois,Berrwillerois,
bettendorfois,Bettendorfois,
bettlachois,Bettlachois,
biesheimois,Biesheimois,
biltzheimois,Biltzheimois,
bischwihrois,Bischwihrois,
biselois,Biselois,
bitschwillerois,Bitschwillerois,
blodelsheimois,Blodelsheimois,
blotzheimois,Blotzheimois,
bollwillerois,Bollwillerois,
bas-bourbachois,Bas-Bourbachois,,15
haut-bourbachois,Haut-Bourbachois,,16
breitenbachois,Breitenbachois,
brinckheimois,Brinckheimois,
bruebachois,Bruebachois,
brunstattois,Brunstattois,
buhlois,Buhlois,
burnhauptois,Burnhauptois,
burnhauptois,Burnhauptois,
buschwillerois,Buschwillerois,
carspachois,Carspachois,
cerneen,Cernéen,
chalampeen,Chalampéen,
colmarien,Colmarien,
dannemarien,Dannemarien,
dessenheimois,Dessenheimois,
didenheimois,Didenheimois,
dietwillerois,Dietwillerois,
dollerois,Dollerois,
durlinsdorfois,Durlinsdorfois,
durmenachois,Durmenachois,
durrenentzenien,Durrenentzenien,
eguisheimois,Eguisheimois,
elbachois,Elbachois,
ensisheimois,Ensisheimois,
eschentzwillerois,Eschentzwillerois,
eteimbois,Eteimbois,
feldbachois,Feldbachois,
feldkirchois,Feldkirchois,
felleringeois,Felleringeois,
ferrettois,Ferrettois,
fessenheimois,Fessenheimois,
flaxlandien,Flaxlandien,
folgensbourgeois,Folgensbourgeois,
fortschwihrien,Fortschwihrien,
frelandais,Frélandais,
froeningois,Froeningois,
galfinguois,Galfinguois,
geishousois,Geishousois,
geispitzenois,Geispitzenois,
goldbachois-et-altenbachois,"Goldbachois et Altenbachois",,27
griesbachois,Griesbachois,
grussenheimois,Grussenheimois,
gueberschwihrois,Gueberschwihrois,
guebwillerois,Guebwillerois,
guewenheimois,Guewenheimois,
gundolsheimois,Gundolsheimois,
gunsbachois,Gunsbachois,
habsheimois,Habsheimois,
hagenthalois,Hagenthalois,
hagenthalois,Hagenthalois,
hattstattois,Hattstattois,
heckois,Heckois,
hegenheimois,Hégenheimois,
heidwillerois,Heidwillerois,
heimersdorfois,Heimersdorfois,
heimsbrunnois,Heimsbrunnois,
helfrantzkirchois,Helfrantzkirchois,
hesinguois,Hésinguois,
hirsinguois,Hirsinguois,
hirtzbachois,Hirtzbachois,
hirtzfeldois,Hirtzfeldois,
hochstattois,Hochstattois,
holtzwihrien,Holtzwihrien,
hombourgeois,Hombourgeois,
horbourgeois,Horbourgeois,
houssenois,Houssenois,
hunawihrien,Hunawihrien,
huninguois,Huninguois,
husserenois,Husserenois,
husserenois,Husserenois,
illfurthois,Illfurthois,
illzachois,Illzachois,
ingersheimois,Ingersheimois,
issenheimois,Issenheimois,
jebsheimois,Jebsheimois,
kappelenois,Kappelenois,
katzenthalien,Katzenthalien,
kaysersbergeois,Kaysersbergeois,
kembsois,Kembsois,
kientzheimois,Kientzheimois,
kingersheimois,Kingersheimois,
kirchbergeois,Kirchbergeois,
knoeringuois,Knoeringuois,
koestlachois,Koestlachois,
koetzinguois,Koetzinguois,
kruthois,Kruthois,
kunheimois,Kunheimois,
barochais,Barochais,
lapoutroyens,Lapoutroyens,
lautenbachois,Lautenbachois,
lauwois,Lauwois,
bonhommien,Bonhommien,
leimbachois,Leimbachois,
levoncourtois,Levoncourtois,
leymenois,Leymenois,
liebenswillerois,Liebenswillerois,
liepvrois,Lièpvrois,
ligsdorfois,Ligsdorfois,
logelheimois,Logelheimois,
luemschwillerois,Luemschwillerois,
luttenbachois,Luttenbachois,
lutterbachois,Lutterbachois,
magstattois,Magstattois,
malmerspachois,Malmerspachois,
masopolitain,Masopolitain,
merxheimois,Merxheimois,
metzeralois,Metzeralois,
meyenheimois,Meyenheimois,
michelbachois,Michelbachois,
michelbachois,Michelbachois,
